bpm,157.0
offset,248
0;228,0,6;2
0;228,6,12;3
0;228,7,12;2
0;228,8,12;1
0;228,9,12;0
0;229,0,12;0
0;229,1,12;1
0;229,2,12;2
0;229,3,12;3
0;229,6,12;1
0;229,9,12;0
0;230,0,8;3
0;230,1,12;2
0;230,6,12;1
0;230,7,12;2
0;230,8,12;3
0;231,0,12;0
0;231,1,12;1
0;231,6,12;2
0;231,7,12;1
0;231,8,12;0
0;232,0,12;3
0;232,1,12;2
0;232,6,12;1
0;232,7,12;2
0;232,8,12;3
0;233,0,12;0
0;233,1,12;1
0;233,6,12;2
0;233,7,12;1
0;233,8,12;0
0;234,0,16;0
0;234,1,16;1
0;234,2,16;2
0;234,3,16;3
