bpm,119.99876907366512
offset,313
0;492,144,288;0
0;492,144,288;3
0;493,72,288;1
0;494,0,288;0
0;494,0,288;3
0;494,144,288;0
0;494,144,288;1
0;495,144,288;3
0;495,216,288;0
0;496,0,288;1
0;496,144,288;3
0;497,0,288;3
0;497,72,288;0
0;497,144,288;0
0;497,216,288;1
0;498,72,288;3
0;499,0,288;0
0;499,72,288;0
0;499,144,288;3
0;500,0,288;1
0;500,144,288;0
0;501,72,288;3
0;502,0,4;0
0;502,0,4;3
